ID,TIME,PRED_S
4874,97.0,0.9903414
4874,98.0,0.99070376
4874,99.0,0.9910539
4874,100.0,0.99139154
4874,101.0,0.9917163
4874,102.0,0.9920283
4874,103.0,0.99232715
4874,104.0,0.99261296
4874,105.0,0.99288553
4874,106.0,0.99314475
4874,107.0,0.9933907
4874,108.0,0.9936232
4874,109.0,0.99384224
4874,110.0,0.994048
4874,111.0,0.9942403
4874,112.0,0.99441916
4874,113.0,0.9945846
4874,114.0,0.99473673
4874,115.0,0.9948755
4874,116.0,0.9950009
4874,117.0,0.99511284
4874,118.0,0.9952113
4874,119.0,0.9952963
4874,120.0,0.99536765
4874,121.0,0.99542516
4874,122.0,0.9954686
4874,123.0,0.99549794
4874,124.0,0.99551255
4874,125.0,0.9955122
4874,126.0,0.9954964
4874,127.0,0.9954645
4874,128.0,0.9954158
4874,129.0,0.99534976
4874,130.0,0.99526536
4874,131.0,0.9951616
4878,1.0,0.9999198
4878,2.0,0.99985695
4878,3.0,0.99973124
4878,4.0,0.99947447
4878,5.0,0.9989229
4878,6.0,0.99763083
4878,7.0,0.9942631
4878,8.0,0.98453844
4878,9.0,0.95454365
4878,10.0,0.8647712
4878,11.0,0.6536807
4878,12.0,0.3654064
4878,13.0,0.16340221
4878,14.0,0.072465226
4878,15.0,0.036288306
4878,16.0,0.021138068
4878,17.0,0.014114124
4878,18.0,0.010517196
4878,19.0,0.008517341
4878,20.0,0.007332011
4878,21.0,0.006594178
4878,22.0,0.0061165458
4878,23.0,0.005795821
4878,24.0,0.005570556
4878,25.0,0.0054014334
4878,26.0,0.0052614636
4878,27.0,0.0051309625
4878,28.0,0.004995243
4878,29.0,0.0048434925
4878,30.0,0.0046685804
4878,31.0,0.004467118
4878,32.0,0.0042395997
4878,33.0,0.0039902003
4878,34.0,0.003726087
4878,35.0,0.003456349
4878,36.0,0.0031906096
4878,37.0,0.0029377257
4878,38.0,0.0027047405
4878,39.0,0.0024964584
4878,40.0,0.0023154104
4878,41.0,0.0021622262
4878,42.0,0.0020361238
4878,43.0,0.0019354664
4878,44.0,0.0018582101
4878,45.0,0.0018022115
4878,46.0,0.0017654904
4878,47.0,0.0017463013
4878,48.0,0.0017432251
4878,49.0,0.0017551798
4878,50.0,0.001781411
4878,51.0,0.0018214778
4878,52.0,0.00187524
4878,53.0,0.0019428355
4878,54.0,0.0020246664
4878,55.0,0.0021213908
4878,56.0,0.0022339225
4878,57.0,0.002363432
4878,58.0,0.0025113355
4878,59.0,0.0026793377
4878,60.0,0.0028694102
4878,61.0,0.0030838125
4878,62.0,0.0033251434
4878,63.0,0.0035963063
4878,64.0,0.0039005892
4878,65.0,0.0042416314
4878,66.0,0.004623484
4878,67.0,0.005050594
4878,68.0,0.005527894
4878,69.0,0.006060741
4878,70.0,0.006654927
4878,71.0,0.0073167603
4878,72.0,0.0080530085
4878,73.0,0.008870911
4878,74.0,0.009778135
4878,75.0,0.010782772
4878,76.0,0.011893356
4878,77.0,0.013118801
4878,78.0,0.01446825
4878,79.0,0.015951209
4878,80.0,0.017577311
4878,81.0,0.019356314
4878,82.0,0.021298034
4878,83.0,0.023412082
4878,84.0,0.025707824
4878,85.0,0.028194048
4878,86.0,0.030878855
4878,87.0,0.03376943
4878,88.0,0.036871303
4878,89.0,0.04018866
4878,90.0,0.04372338
4878,91.0,0.04747484
4878,92.0,0.051440157
4878,93.0,0.05561303
4878,94.0,0.059983864
4878,95.0,0.06453974
4878,96.0,0.06926423
4878,97.0,0.07413723
4878,98.0,0.079135306
4878,99.0,0.08423155
4878,100.0,0.08939599
4878,101.0,0.09459556
4878,102.0,0.09979481
4878,103.0,0.10495608
4878,104.0,0.110039465
4878,105.0,0.11500399
4878,106.0,0.11980721
4878,107.0,0.1244062
4878,108.0,0.12875788
4878,109.0,0.13281944
4878,110.0,0.136549
4878,111.0,0.13990617
4878,112.0,0.14285338
4878,113.0,0.14535557
4878,114.0,0.14738275
4878,115.0,0.14890875
4878,116.0,0.14991401
4878,117.0,0.15038547
4878,118.0,0.15031737
4878,119.0,0.14971228
4878,120.0,0.14858145
4878,121.0,0.14694381
4878,122.0,0.14482728
4878,123.0,0.14226699
4878,124.0,0.13930409
4878,125.0,0.13598613
4878,126.0,0.13236377
4878,127.0,0.12848929
4878,128.0,0.1244164
4878,129.0,0.120196775
4878,130.0,0.115880065
4878,131.0,0.11151095
4879,1.0,1.0
4879,2.0,1.0
4879,3.0,1.0
4879,4.0,1.0
4879,5.0,1.0
4879,6.0,1.0
4879,7.0,1.0
4879,8.0,1.0
4879,9.0,1.0
4879,10.0,1.0
4879,11.0,1.0
4879,12.0,1.0
4879,13.0,1.0
4879,14.0,1.0
4879,15.0,1.0
4879,16.0,1.0
4879,17.0,1.0
4879,18.0,1.0
4879,19.0,1.0
4879,20.0,1.0
4879,21.0,1.0
4879,22.0,1.0
4879,23.0,1.0
4879,24.0,1.0
4879,25.0,1.0
4879,26.0,1.0
4879,27.0,1.0
4879,28.0,1.0
4879,29.0,1.0
4879,30.0,1.0
4879,31.0,1.0
4879,32.0,1.0
4879,33.0,1.0
4879,34.0,1.0
4879,35.0,1.0
4879,36.0,1.0
4879,37.0,1.0
4879,38.0,1.0
4879,39.0,1.0
4879,40.0,0.9999999
4879,41.0,0.9999999
4879,42.0,0.9999999
4879,43.0,0.9999999
4879,44.0,0.9999999
4879,45.0,0.9999999
4879,46.0,0.99999976
4879,47.0,0.99999976
4879,48.0,0.99999964
4879,49.0,0.99999964
4879,50.0,0.9999995
4879,51.0,0.9999994
4879,52.0,0.9999993
4879,53.0,0.99999917
4879,54.0,0.9999989
4879,55.0,0.9999987
4879,56.0,0.99999833
4879,57.0,0.999998
4879,58.0,0.9999976
4879,59.0,0.999997
4879,60.0,0.9999964
4879,61.0,0.9999956
4879,62.0,0.99999475
4879,63.0,0.9999937
4879,64.0,0.9999925
4879,65.0,0.99999106
4879,66.0,0.9999895
4879,67.0,0.9999877
4879,68.0,0.99998593
4879,69.0,0.9999838
4879,70.0,0.99998164
4879,71.0,0.9999794
4879,72.0,0.999977
4879,73.0,0.9999745
4879,74.0,0.999972
4879,75.0,0.9999695
4879,76.0,0.99996686
4879,77.0,0.99996424
4879,78.0,0.9999615
4879,79.0,0.99995875
4879,80.0,0.999956
4879,81.0,0.99995315
4879,82.0,0.9999503
4879,83.0,0.9999472
4879,84.0,0.9999441
4879,85.0,0.99994075
4879,86.0,0.9999373
4879,87.0,0.9999336
4879,88.0,0.99992967
4879,89.0,0.9999254
4879,90.0,0.99992096
4879,91.0,0.9999162
4879,92.0,0.99991107
4879,93.0,0.9999056
4879,94.0,0.99989974
4879,95.0,0.99989355
4879,96.0,0.9998869
4879,97.0,0.99987984
4879,98.0,0.9998723
4879,99.0,0.99986434
4879,100.0,0.9998559
4879,101.0,0.9998468
4879,102.0,0.9998373
4879,103.0,0.9998271
4879,104.0,0.99981636
4879,105.0,0.9998049
4879,106.0,0.99979275
4879,107.0,0.9997799
4879,108.0,0.9997663
4879,109.0,0.99975187
4879,110.0,0.9997365
4879,111.0,0.9997203
4879,112.0,0.9997032
4879,113.0,0.99968517
4879,114.0,0.9996661
4879,115.0,0.99964607
4879,116.0,0.99962497
4879,117.0,0.99960285
4879,118.0,0.9995796
4879,119.0,0.9995553
4879,120.0,0.99952984
4879,121.0,0.99950325
4879,122.0,0.99947554
4879,123.0,0.9994466
4879,124.0,0.9994165
4879,125.0,0.9993851
4879,126.0,0.9993524
4879,127.0,0.99931836
4879,128.0,0.9992828
4879,129.0,0.99924576
4879,130.0,0.9992072
4879,131.0,0.9991667
4886,1.0,1.0
4886,2.0,1.0
4886,3.0,0.9999999
4886,4.0,0.99999964
4886,5.0,0.99999917
4886,6.0,0.9999981
4886,7.0,0.9999962
4886,8.0,0.9999933
4886,9.0,0.99998975
4886,10.0,0.99998605
4886,11.0,0.9999825
4886,12.0,0.99997973
4886,13.0,0.9999777
4886,14.0,0.9999763
4886,15.0,0.9999752
4886,16.0,0.99997437
4886,17.0,0.9999733
4886,18.0,0.99997175
4886,19.0,0.9999696
4886,20.0,0.9999664
4886,21.0,0.9999621
4886,22.0,0.99995613
4886,23.0,0.9999484
4886,24.0,0.9999385
4886,25.0,0.9999262
4886,26.0,0.99991155
4886,27.0,0.99989426
4886,28.0,0.9998745
4886,29.0,0.9998524
4886,30.0,0.9998286
4886,31.0,0.9998035
4886,32.0,0.9997781
4886,33.0,0.9997532
4886,34.0,0.99972945
4886,35.0,0.9997074
4886,36.0,0.9996873
4886,37.0,0.99966896
4886,38.0,0.99965215
4886,39.0,0.99963653
4886,40.0,0.9996216
4886,41.0,0.999607
4886,42.0,0.9995921
4886,43.0,0.9995765
4886,44.0,0.9995598
4886,45.0,0.99954176
4886,46.0,0.99952185
4886,47.0,0.9994997
4886,48.0,0.9994752
4886,49.0,0.9994479
4886,50.0,0.99941754
4886,51.0,0.9993837
4886,52.0,0.9993462
4886,53.0,0.9993049
4886,54.0,0.9992592
4886,55.0,0.9992091
4886,56.0,0.9991542
4886,57.0,0.9990946
4886,58.0,0.99903
4886,59.0,0.99896014
4886,60.0,0.99888533
4886,61.0,0.9988054
4886,62.0,0.9987204
4886,63.0,0.99863064
4886,64.0,0.9985359
4886,65.0,0.9984366
4886,66.0,0.9983328
4886,67.0,0.99822444
4886,68.0,0.9981117
4886,69.0,0.9979948
4886,70.0,0.9978733
4886,71.0,0.99774724
4886,72.0,0.99761677
4886,73.0,0.99748117
4886,74.0,0.9973405
4886,75.0,0.9971944
4886,76.0,0.9970426
4886,77.0,0.9968845
4886,78.0,0.99672
4886,79.0,0.9965487
4886,80.0,0.99636996
4886,81.0,0.99618345
4886,82.0,0.9959888
4886,83.0,0.99578553
4886,84.0,0.99557316
4886,85.0,0.9953512
4886,86.0,0.9951192
4886,87.0,0.99487644
4886,88.0,0.99462235
4886,89.0,0.9943561
4886,90.0,0.99407685
4886,91.0,0.99378383
4886,92.0,0.99347585
4886,93.0,0.99315166
4886,94.0,0.99281
4886,95.0,0.9924493
4886,96.0,0.9920678
4886,97.0,0.9916637
4886,98.0,0.99123454
4886,99.0,0.9907781
4886,100.0,0.99029166
4886,101.0,0.989772
4886,102.0,0.98921597
4886,103.0,0.9886197
4886,104.0,0.98797905
4886,105.0,0.98728937
4886,106.0,0.98654556
4886,107.0,0.9857421
4886,108.0,0.98487234
4886,109.0,0.98392963
4886,110.0,0.982906
4886,111.0,0.98179275
4886,112.0,0.98058033
4886,113.0,0.979258
4886,114.0,0.97781384
4886,115.0,0.97623426
4886,116.0,0.97450453
4886,117.0,0.9726078
4886,118.0,0.970525
4886,119.0,0.96823543
4886,120.0,0.9657149
4886,121.0,0.96293676
4886,122.0,0.9598709
4886,123.0,0.9564832
4886,124.0,0.9527358
4886,125.0,0.9485858
4886,126.0,0.94398546
4886,127.0,0.93888164
4886,128.0,0.9332153
4886,129.0,0.9269217
4886,130.0,0.9199302
4886,131.0,0.91216534
4890,1.0,1.0
4890,2.0,1.0
4890,3.0,1.0
4890,4.0,1.0
4890,5.0,1.0
4890,6.0,1.0
4890,7.0,1.0
4890,8.0,1.0
4890,9.0,1.0
4890,10.0,1.0
4890,11.0,1.0
4890,12.0,1.0
4890,13.0,1.0
4890,14.0,1.0
4890,15.0,1.0
4890,16.0,1.0
4890,17.0,1.0
4890,18.0,1.0
4890,19.0,1.0
4890,20.0,1.0
4890,21.0,1.0
4890,22.0,1.0
4890,23.0,1.0
4890,24.0,1.0
4890,25.0,1.0
4890,26.0,1.0
4890,27.0,1.0
4890,28.0,1.0
4890,29.0,1.0
4890,30.0,1.0
4890,31.0,1.0
4890,32.0,1.0
4890,33.0,0.9999999
4890,34.0,0.9999999
4890,35.0,0.9999999
4890,36.0,0.99999976
4890,37.0,0.99999964
4890,38.0,0.99999964
4890,39.0,0.9999995
4890,40.0,0.9999993
4890,41.0,0.99999917
4890,42.0,0.9999988
4890,43.0,0.99999857
4890,44.0,0.9999981
4890,45.0,0.9999976
4890,46.0,0.9999969
4890,47.0,0.9999962
4890,48.0,0.99999523
4890,49.0,0.9999943
4890,50.0,0.9999932
4890,51.0,0.999992
4890,52.0,0.9999908
4890,53.0,0.9999895
4890,54.0,0.9999882
4890,55.0,0.99998665
4890,56.0,0.9999851
4890,57.0,0.99998343
4890,58.0,0.99998164
4890,59.0,0.99997973
4890,60.0,0.9999776
4890,61.0,0.9999753
4890,62.0,0.99997306
4890,63.0,0.99997056
4890,64.0,0.9999678
4890,65.0,0.9999651
4890,66.0,0.999962
4890,67.0,0.9999589
4890,68.0,0.99995553
4890,69.0,0.99995196
4890,70.0,0.99994826
4890,71.0,0.9999443
4890,72.0,0.9999403
4890,73.0,0.999936
4890,74.0,0.9999316
4890,75.0,0.9999269
4890,76.0,0.99992216
4890,77.0,0.99991727
4890,78.0,0.99991214
4890,79.0,0.9999069
4890,80.0,0.99990165
4890,81.0,0.99989617
4890,82.0,0.99989057
4890,83.0,0.99988484
4890,84.0,0.9998791
4890,85.0,0.9998733
4890,86.0,0.9998673
4890,87.0,0.99986136
4890,88.0,0.9998553
4890,89.0,0.9998492
4890,90.0,0.9998431
4890,91.0,0.99983704
4890,92.0,0.99983096
4890,93.0,0.99982506
4890,94.0,0.9998192
4890,95.0,0.9998134
4890,96.0,0.9998078
4890,97.0,0.9998023
4890,98.0,0.99979705
4890,99.0,0.9997919
4890,100.0,0.99978703
4890,101.0,0.9997825
4890,102.0,0.9997782
4890,103.0,0.99977416
4890,104.0,0.99977034
4890,105.0,0.9997669
4890,106.0,0.9997638
4890,107.0,0.9997609
4890,108.0,0.9997584
4890,109.0,0.9997563
4890,110.0,0.99975425
4890,111.0,0.9997526
4890,112.0,0.99975127
4890,113.0,0.9997501
4890,114.0,0.9997491
4890,115.0,0.9997484
4890,116.0,0.99974793
4890,117.0,0.9997476
4890,118.0,0.99974734
4890,119.0,0.9997472
4890,120.0,0.9997472
4890,121.0,0.99974734
4890,122.0,0.9997476
4890,123.0,0.9997478
4890,124.0,0.99974805
4890,125.0,0.9997484
4890,126.0,0.99974877
4890,127.0,0.9997491
4890,128.0,0.9997496
4890,129.0,0.99974996
4890,130.0,0.9997503
4890,131.0,0.9997508
4900,1.0,0.99999976
4900,2.0,0.9999995
4900,3.0,0.99999857
4900,4.0,0.9999957
4900,5.0,0.9999875
4900,6.0,0.9999697
4900,7.0,0.99994385
4900,8.0,0.9999181
4900,9.0,0.9998995
4900,10.0,0.999889
4900,11.0,0.9998832
4900,12.0,0.99987733
4900,13.0,0.99986744
4900,14.0,0.99985015
4900,15.0,0.99982375
4900,16.0,0.9997893
4900,17.0,0.99975234
4900,18.0,0.9997203
4900,19.0,0.99969804
4900,20.0,0.9996865
4900,21.0,0.9996835
4900,22.0,0.9996861
4900,23.0,0.9996916
4900,24.0,0.99969816
4900,25.0,0.9997043
4900,26.0,0.9997093
4900,27.0,0.9997125
4900,28.0,0.9997136
4900,29.0,0.9997123
4900,30.0,0.99970835
4900,31.0,0.9997017
4900,32.0,0.99969196
4900,33.0,0.99967897
4900,34.0,0.9996624
4900,35.0,0.99964213
4900,36.0,0.9996177
4900,37.0,0.99958867
4900,38.0,0.9995546
4900,39.0,0.9995147
4900,40.0,0.99946827
4900,41.0,0.99941444
4900,42.0,0.99935204
4900,43.0,0.9992798
4900,44.0,0.9991961
4900,45.0,0.999099
4900,46.0,0.99898607
4900,47.0,0.99885464
4900,48.0,0.9987012
4900,49.0,0.9985216
4900,50.0,0.9983107
4900,51.0,0.9980622
4900,52.0,0.99776876
4900,53.0,0.99742115
4900,54.0,0.99700826
4900,55.0,0.9965166
4900,56.0,0.9959298
4900,57.0,0.99522805
4900,58.0,0.9943877
4900,59.0,0.9933803
4900,60.0,0.9921719
4900,61.0,0.99072194
4900,62.0,0.98898274
4900,63.0,0.98689806
4900,64.0,0.9844022
4900,65.0,0.98141885
4900,66.0,0.97785985
4900,67.0,0.97362477
4900,68.0,0.96859956
4900,69.0,0.96265584
4900,70.0,0.9556523
4900,71.0,0.94743365
4900,72.0,0.9378341
4900,73.0,0.9266787
4900,74.0,0.91378963
4900,75.0,0.89899147
4900,76.0,0.8821194
4900,77.0,0.8630302
4900,78.0,0.84161365
4900,79.0,0.8178037
4900,80.0,0.7915947
4900,81.0,0.7630462
4900,82.0,0.73229706
4900,83.0,0.69956416
4900,84.0,0.6651407
4900,85.0,0.6293885
4900,86.0,0.5927213
4900,87.0,0.5555852
4900,88.0,0.51843613
4900,89.0,0.48171985
4900,90.0,0.44584236
4900,91.0,0.4111674
4900,92.0,0.37799007
4900,93.0,0.34654045
4900,94.0,0.31698066
4900,95.0,0.28940836
4900,96.0,0.2638606
4900,97.0,0.24032909
4900,98.0,0.2187639
4900,99.0,0.19908664
4900,100.0,0.18119678
4900,101.0,0.16498025
4900,102.0,0.15031613
4900,103.0,0.13708054
4900,104.0,0.12515104
4900,105.0,0.11440964
4900,106.0,0.10474459
4900,107.0,0.0960502
4900,108.0,0.088229895
4900,109.0,0.08119481
4900,110.0,0.07486338
4900,111.0,0.06916221
4900,112.0,0.064025246
4900,113.0,0.059392955
4900,114.0,0.055211946
4900,115.0,0.05143484
4900,116.0,0.048019025
4900,117.0,0.04492661
4900,118.0,0.042124067
4900,119.0,0.03958157
4900,120.0,0.037272282
4900,121.0,0.035172556
4900,122.0,0.033261564
4900,123.0,0.031520378
4900,124.0,0.02993248
4900,125.0,0.028482996
4900,126.0,0.027158722
4900,127.0,0.025947979
4900,128.0,0.024840364
4900,129.0,0.023826389
4900,130.0,0.022897867
4900,131.0,0.02204728
4901,1.0,1.0
4901,2.0,1.0
4901,3.0,1.0
4901,4.0,1.0
4901,5.0,1.0
4901,6.0,1.0
4901,7.0,1.0
4901,8.0,1.0
4901,9.0,1.0
4901,10.0,1.0
4901,11.0,1.0
4901,12.0,1.0
4901,13.0,1.0
4901,14.0,1.0
4901,15.0,0.9999999
4901,16.0,0.9999999
4901,17.0,0.9999999
4901,18.0,0.9999999
4901,19.0,0.9999999
4901,20.0,0.9999999
4901,21.0,0.9999999
4901,22.0,0.99999976
4901,23.0,0.99999976
4901,24.0,0.99999976
4901,25.0,0.99999976
4901,26.0,0.99999976
4901,27.0,0.99999976
4901,28.0,0.99999964
4901,29.0,0.99999964
4901,30.0,0.9999995
4901,31.0,0.9999995
4901,32.0,0.9999994
4901,33.0,0.9999993
4901,34.0,0.99999905
4901,35.0,0.9999988
4901,36.0,0.99999857
4901,37.0,0.9999982
4901,38.0,0.99999785
4901,39.0,0.9999975
4901,40.0,0.99999726
4901,41.0,0.9999969
4901,42.0,0.99999654
4901,43.0,0.9999963
4901,44.0,0.9999962
4901,45.0,0.99999607
4901,46.0,0.99999595
4901,47.0,0.9999958
4901,48.0,0.9999958
4901,49.0,0.9999958
4901,50.0,0.99999595
4901,51.0,0.99999595
4901,52.0,0.99999607
4901,53.0,0.9999962
4901,54.0,0.9999962
4901,55.0,0.9999963
4901,56.0,0.9999964
4901,57.0,0.99999654
4901,58.0,0.99999666
4901,59.0,0.9999968
4901,60.0,0.9999968
4901,61.0,0.9999969
4901,62.0,0.999997
4901,63.0,0.999997
4901,64.0,0.99999714
4901,65.0,0.99999726
4901,66.0,0.99999726
4901,67.0,0.9999974
4901,68.0,0.9999974
4901,69.0,0.9999975
4901,70.0,0.9999975
4901,71.0,0.9999976
4901,72.0,0.9999976
4901,73.0,0.9999976
4901,74.0,0.99999774
4901,75.0,0.99999774
4901,76.0,0.99999774
4901,77.0,0.99999774
4901,78.0,0.99999774
4901,79.0,0.99999774
4901,80.0,0.99999774
4901,81.0,0.99999774
4901,82.0,0.99999774
4901,83.0,0.9999976
4901,84.0,0.9999976
4901,85.0,0.9999976
4901,86.0,0.9999975
4901,87.0,0.9999975
4901,88.0,0.9999974
4901,89.0,0.9999974
4901,90.0,0.99999726
4901,91.0,0.99999726
4901,92.0,0.99999714
4901,93.0,0.999997
4901,94.0,0.9999969
4901,95.0,0.9999968
4901,96.0,0.99999666
4901,97.0,0.99999654
4901,98.0,0.9999964
4901,99.0,0.9999963
4901,100.0,0.99999607
4901,101.0,0.9999958
4901,102.0,0.9999957
4901,103.0,0.99999547
4901,104.0,0.99999523
4901,105.0,0.9999949
4901,106.0,0.9999945
4901,107.0,0.99999416
4901,108.0,0.9999938
4901,109.0,0.9999933
4901,110.0,0.99999285
4901,111.0,0.99999225
4901,112.0,0.99999154
4901,113.0,0.9999908
4901,114.0,0.99999
4901,115.0,0.99998903
4901,116.0,0.99998796
4901,117.0,0.99998665
4901,118.0,0.9999852
4901,119.0,0.99998367
4901,120.0,0.9999819
4901,121.0,0.99997973
4901,122.0,0.99997747
4901,123.0,0.9999747
4901,124.0,0.99997187
4901,125.0,0.9999685
4901,126.0,0.9999647
4901,127.0,0.99996066
4901,128.0,0.999956
4901,129.0,0.999951
4901,130.0,0.9999453
4901,131.0,0.9999392
4908,1.0,1.0
4908,2.0,1.0
4908,3.0,1.0
4908,4.0,1.0
4908,5.0,1.0
4908,6.0,1.0
4908,7.0,1.0
4908,8.0,1.0
4908,9.0,1.0
4908,10.0,1.0
4908,11.0,1.0
4908,12.0,1.0
4908,13.0,0.9999999
4908,14.0,0.99999964
4908,15.0,0.9999993
4908,16.0,0.9999988
4908,17.0,0.999998
4908,18.0,0.9999968
4908,19.0,0.99999547
4908,20.0,0.99999356
4908,21.0,0.9999913
4908,22.0,0.9999882
4908,23.0,0.999984
4908,24.0,0.99997866
4908,25.0,0.99997246
4908,26.0,0.9999659
4908,27.0,0.9999597
4908,28.0,0.99995446
4908,29.0,0.9999502
4908,30.0,0.9999467
4908,31.0,0.999944
4908,32.0,0.9999417
4908,33.0,0.9999397
4908,34.0,0.9999378
4908,35.0,0.999936
4908,36.0,0.9999341
4908,37.0,0.99993217
4908,38.0,0.99993
4908,39.0,0.9999279
4908,40.0,0.9999254
4908,41.0,0.99992275
4908,42.0,0.9999198
4908,43.0,0.99991655
4908,44.0,0.9999131
4908,45.0,0.9999094
4908,46.0,0.99990547
4908,47.0,0.9999014
4908,48.0,0.9998971
4908,49.0,0.9998927
4908,50.0,0.9998882
4908,51.0,0.99988365
4908,52.0,0.99987924
4908,53.0,0.99987483
4908,54.0,0.99987054
4908,55.0,0.99986637
4908,56.0,0.99986243
4908,57.0,0.99985874
4908,58.0,0.99985516
4908,59.0,0.99985194
4908,60.0,0.9998487
4908,61.0,0.99984574
4908,62.0,0.9998429
4908,63.0,0.99984014
4908,64.0,0.9998373
4908,65.0,0.9998344
4908,66.0,0.9998313
4908,67.0,0.99982786
4908,68.0,0.9998242
4908,69.0,0.9998198
4908,70.0,0.9998148
4908,71.0,0.99980897
4908,72.0,0.99980205
4908,73.0,0.99979395
4908,74.0,0.99978465
4908,75.0,0.9997738
4908,76.0,0.9997615
4908,77.0,0.9997476
4908,78.0,0.99973196
4908,79.0,0.9997149
4908,80.0,0.9996966
4908,81.0,0.9996772
4908,82.0,0.99965715
4908,83.0,0.99963677
4908,84.0,0.99961686
4908,85.0,0.9995977
4908,86.0,0.99957985
4908,87.0,0.99956363
4908,88.0,0.99954945
4908,89.0,0.9995376
4908,90.0,0.9995278
4908,91.0,0.9995204
4908,92.0,0.9995153
4908,93.0,0.99951196
4908,94.0,0.9995105
4908,95.0,0.9995104
4908,96.0,0.9995116
4908,97.0,0.99951375
4908,98.0,0.9995166
4908,99.0,0.9995198
4908,100.0,0.9995234
4908,101.0,0.999527
4908,102.0,0.99953055
4908,103.0,0.9995339
4908,104.0,0.999537
4908,105.0,0.99953973
4908,106.0,0.999542
4908,107.0,0.9995437
4908,108.0,0.99954504
4908,109.0,0.99954575
4908,110.0,0.9995459
4908,111.0,0.9995455
4908,112.0,0.99954444
4908,113.0,0.99954295
4908,114.0,0.9995407
4908,115.0,0.99953794
4908,116.0,0.9995345
4908,117.0,0.99953055
4908,118.0,0.99952614
4908,119.0,0.99952114
4908,120.0,0.99951553
4908,121.0,0.99950945
4908,122.0,0.999503
4908,123.0,0.9994961
4908,124.0,0.9994887
4908,125.0,0.99948114
4908,126.0,0.99947315
4908,127.0,0.9994649
4908,128.0,0.99945647
4908,129.0,0.9994479
4908,130.0,0.9994392
4908,131.0,0.9994305
4914,1.0,1.0
4914,2.0,0.9999999
4914,3.0,0.9999999
4914,4.0,0.99999976
4914,5.0,0.99999964
4914,6.0,0.9999994
4914,7.0,0.9999988
4914,8.0,0.99999774
4914,9.0,0.9999956
4914,10.0,0.99999094
4914,11.0,0.9999801
4914,12.0,0.99995244
4914,13.0,0.9998803
4914,14.0,0.99970263
4914,15.0,0.9993319
4914,16.0,0.9987185
4914,17.0,0.99789244
4914,18.0,0.9968836
4914,19.0,0.99561286
4914,20.0,0.9938445
4914,21.0,0.991168
4914,22.0,0.98703474
4914,23.0,0.98099595
4914,24.0,0.973203
4914,25.0,0.9647244
4914,26.0,0.95710236
4914,27.0,0.95150036
4914,28.0,0.94830054
4914,29.0,0.9472822
4914,30.0,0.9479645
4914,31.0,0.949844
4914,32.0,0.9524938
4914,33.0,0.9555872
4914,34.0,0.9588861
4914,35.0,0.9622231
4914,36.0,0.9654831
4914,37.0,0.9685911
4914,38.0,0.9715001
4914,39.0,0.97418517
4914,40.0,0.97663623
4914,41.0,0.9788548
4914,42.0,0.98084944
4914,43.0,0.9826345
4914,44.0,0.98422664
4914,45.0,0.98564446
4914,46.0,0.98690665
4914,47.0,0.9880315
4914,48.0,0.9890365
4914,49.0,0.9899374
4914,50.0,0.9907487
4914,51.0,0.9914834
4914,52.0,0.9921525
4914,53.0,0.9927658
4914,54.0,0.9933314
4914,55.0,0.9938559
4914,56.0,0.99434483
4914,57.0,0.99480236
4914,58.0,0.9952318
4914,59.0,0.99563557
4914,60.0,0.9960155
4914,61.0,0.9963726
4914,62.0,0.9967077
4914,63.0,0.99702126
4914,64.0,0.9973137
4914,65.0,0.9975853
4914,66.0,0.9978363
4914,67.0,0.9980672
4914,68.0,0.9982785
4914,69.0,0.99847084
4914,70.0,0.9986451
4914,71.0,0.99880207
4914,72.0,0.9989428
4914,73.0,0.99906844
4914,74.0,0.99918
4914,75.0,0.99927896
4914,76.0,0.9993661
4914,77.0,0.99944264
4914,78.0,0.9995098
4914,79.0,0.9995685
4914,80.0,0.9996197
4914,81.0,0.9996644
4914,82.0,0.9997032
4914,83.0,0.9997371
4914,84.0,0.9997664
4914,85.0,0.9997919
4914,86.0,0.9998141
4914,87.0,0.9998332
4914,88.0,0.99985003
4914,89.0,0.9998646
4914,90.0,0.9998772
4914,91.0,0.9998882
4914,92.0,0.9998977
4914,93.0,0.9999062
4914,94.0,0.99991345
4914,95.0,0.9999198
4914,96.0,0.9999254
4914,97.0,0.99993014
4914,98.0,0.99993443
4914,99.0,0.999938
4914,100.0,0.99994123
4914,101.0,0.999944
4914,102.0,0.99994636
4914,103.0,0.9999484
4914,104.0,0.99995005
4914,105.0,0.9999515
4914,106.0,0.9999527
4914,107.0,0.9999536
4914,108.0,0.99995434
4914,109.0,0.9999548
4914,110.0,0.99995506
4914,111.0,0.99995506
4914,112.0,0.99995494
4914,113.0,0.9999546
4914,114.0,0.999954
4914,115.0,0.99995327
4914,116.0,0.9999522
4914,117.0,0.999951
4914,118.0,0.9999496
4914,119.0,0.9999479
4914,120.0,0.9999459
4914,121.0,0.9999436
4914,122.0,0.999941
4914,123.0,0.99993813
4914,124.0,0.9999348
4914,125.0,0.9999311
4914,126.0,0.9999269
4914,127.0,0.9999223
4914,128.0,0.99991715
4914,129.0,0.9999114
4914,130.0,0.999905
4914,131.0,0.99989784
4921,1.0,0.99999595
4921,2.0,0.9999927
4921,3.0,0.9999881
4921,4.0,0.9999814
4921,5.0,0.99997234
4921,6.0,0.9999602
4921,7.0,0.99994516
4921,8.0,0.999928
4921,9.0,0.99990964
