ID,TIME,PRED_S
4,23.0,0.9999956
4,24.0,0.99999225
4,25.0,0.9999863
4,26.0,0.9999751
4,27.0,0.9999542
4,28.0,0.9999157
4,29.0,0.9998472
4,30.0,0.99973136
4,31.0,0.9995466
4,32.0,0.9992694
4,33.0,0.9988784
4,34.0,0.9983559
4,35.0,0.99769056
4,36.0,0.9968754
4,37.0,0.99590814
4,38.0,0.9947889
4,39.0,0.9935203
4,40.0,0.99210745
4,41.0,0.9905577
4,42.0,0.98888177
4,43.0,0.98709446
4,44.0,0.9852144
4,45.0,0.98326427
4,46.0,0.9812703
4,47.0,0.97926074
4,48.0,0.977265
4,49.0,0.9753108
4,50.0,0.9734224
4,51.0,0.97161746
4,52.0,0.96990407
4,53.0,0.9682786
4,54.0,0.9667226
4,55.0,0.965202
4,56.0,0.9636644
4,57.0,0.96203893
4,58.0,0.96023464
4,59.0,0.95813924
4,60.0,0.9556165
4,61.0,0.95250255
4,62.0,0.9486011
4,63.0,0.943678
4,64.0,0.93745625
4,65.0,0.92961305
4,66.0,0.91978675
4,67.0,0.9075915
4,68.0,0.8926506
4,69.0,0.87464654
4,70.0,0.85338193
4,71.0,0.82884145
4,72.0,0.80123436
4,73.0,0.770995
4,74.0,0.73874354
4,75.0,0.7052052
4,76.0,0.6711157
4,77.0,0.63714194
4,78.0,0.60382545
4,79.0,0.5715614
4,80.0,0.5406053
4,81.0,0.5110948
4,82.0,0.48307723
4,83.0,0.4565436
4,84.0,0.4314485
4,85.0,0.40773267
4,86.0,0.3853346
4,87.0,0.36419615
4,88.0,0.34427196
4,89.0,0.32552215
4,90.0,0.30791798
4,91.0,0.2914368
4,92.0,0.27605817
4,93.0,0.2617636
4,94.0,0.24853371
4,95.0,0.23634432
4,96.0,0.22516952
4,97.0,0.21497744
4,98.0,0.20573303
4,99.0,0.19739886
4,100.0,0.18993475
4,101.0,0.18329926
4,102.0,0.1774521
4,103.0,0.17235397
4,104.0,0.16796777
4,105.0,0.16425937
4,106.0,0.16119847
4,107.0,0.15875782
4,108.0,0.15691493
4,109.0,0.15565054
4,110.0,0.15494837
4,111.0,0.15479615
4,112.0,0.15518281
4,113.0,0.15609962
4,114.0,0.15753856
4,115.0,0.1594902
4,116.0,0.16194464
4,117.0,0.16488914
4,118.0,0.1683066
4,119.0,0.17217384
4,120.0,0.17646109
4,121.0,0.18112965
4,122.0,0.18613186
4,123.0,0.19140755
4,124.0,0.19688621
4,125.0,0.20248446
4,126.0,0.20810723
4,127.0,0.21364856
4,128.0,0.21899295
4,129.0,0.22401969
4,130.0,0.22860232
4,131.0,0.232618
9,1.0,1.0
9,2.0,1.0
9,3.0,1.0
9,4.0,1.0
9,5.0,1.0
9,6.0,1.0
9,7.0,1.0
9,8.0,1.0
9,9.0,1.0
9,10.0,0.99999976
9,11.0,0.9999988
9,12.0,0.99999547
9,13.0,0.9999881
9,14.0,0.9999758
9,15.0,0.9999589
9,16.0,0.99993837
9,17.0,0.9999143
9,18.0,0.9998871
9,19.0,0.9998578
9,20.0,0.999828
9,21.0,0.9997993
9,22.0,0.9997732
9,23.0,0.9997507
9,24.0,0.99973196
9,25.0,0.99971694
9,26.0,0.99970514
9,27.0,0.99969614
9,28.0,0.99968934
9,29.0,0.99968433
9,30.0,0.99968064
9,31.0,0.999678
9,32.0,0.9996761
9,33.0,0.9996749
9,34.0,0.9996741
9,35.0,0.99967384
9,36.0,0.99967384
9,37.0,0.9996742
9,38.0,0.9996748
9,39.0,0.99967563
9,40.0,0.9996766
9,41.0,0.9996778
9,42.0,0.9996791
9,43.0,0.9996804
9,44.0,0.99968183
9,45.0,0.99968314
9,46.0,0.9996846
9,47.0,0.9996859
9,48.0,0.9996872
9,49.0,0.9996885
9,50.0,0.9996896
9,51.0,0.99969065
9,52.0,0.9996916
9,53.0,0.99969244
9,54.0,0.99969304
9,55.0,0.99969363
9,56.0,0.999694
9,57.0,0.9996942
9,58.0,0.9996942
9,59.0,0.9996941
9,60.0,0.99969375
9,61.0,0.99969316
9,62.0,0.9996923
9,63.0,0.99969125
9,64.0,0.9996898
9,65.0,0.99968827
9,66.0,0.99968636
9,67.0,0.9996841
9,68.0,0.9996815
9,69.0,0.9996786
9,70.0,0.9996753
9,71.0,0.9996716
9,72.0,0.9996675
9,73.0,0.9996631
9,74.0,0.99965835
9,75.0,0.9996532
9,76.0,0.99964786
9,77.0,0.99964213
9,78.0,0.9996363
9,79.0,0.99963045
9,80.0,0.9996247
9,81.0,0.9996191
9,82.0,0.99961406
9,83.0,0.99960953
9,84.0,0.99960583
9,85.0,0.9996032
9,86.0,0.9996019
9,87.0,0.9996019
9,88.0,0.99960357
9,89.0,0.999607
9,90.0,0.9996124
9,91.0,0.9996195
9,92.0,0.99962854
9,93.0,0.9996395
9,94.0,0.9996525
9,95.0,0.9996673
9,96.0,0.99968386
9,97.0,0.9997023
9,98.0,0.9997224
9,99.0,0.99974424
9,100.0,0.9997675
9,101.0,0.99979204
9,102.0,0.9998173
9,103.0,0.99984264
9,104.0,0.99986756
9,105.0,0.99989104
9,106.0,0.9999126
9,107.0,0.99993145
9,108.0,0.9999473
9,109.0,0.9999602
9,110.0,0.9999702
9,111.0,0.9999778
9,112.0,0.99998343
9,113.0,0.9999875
9,114.0,0.99999046
9,115.0,0.9999926
9,116.0,0.99999416
9,117.0,0.99999523
9,118.0,0.99999607
9,119.0,0.9999968
9,120.0,0.99999714
9,121.0,0.9999975
9,122.0,0.99999785
9,123.0,0.9999981
9,124.0,0.9999982
9,125.0,0.99999833
9,126.0,0.99999845
9,127.0,0.99999857
9,128.0,0.99999857
9,129.0,0.99999857
9,130.0,0.9999987
9,131.0,0.9999987
11,1.0,1.0
11,2.0,1.0
11,3.0,1.0
11,4.0,1.0
11,5.0,1.0
11,6.0,1.0
11,7.0,1.0
11,8.0,1.0
11,9.0,1.0
11,10.0,1.0
11,11.0,1.0
11,12.0,1.0
11,13.0,1.0
11,14.0,1.0
11,15.0,1.0
11,16.0,1.0
11,17.0,1.0
11,18.0,1.0
11,19.0,1.0
11,20.0,1.0
11,21.0,1.0
11,22.0,1.0
11,23.0,1.0
11,24.0,1.0
11,25.0,1.0
11,26.0,1.0
11,27.0,1.0
11,28.0,1.0
11,29.0,1.0
11,30.0,1.0
11,31.0,1.0
11,32.0,1.0
11,33.0,1.0
11,34.0,1.0
11,35.0,1.0
11,36.0,1.0
11,37.0,1.0
11,38.0,1.0
11,39.0,1.0
11,40.0,1.0
11,41.0,1.0
11,42.0,1.0
11,43.0,1.0
11,44.0,1.0
11,45.0,1.0
11,46.0,1.0
11,47.0,1.0
11,48.0,1.0
11,49.0,1.0
11,50.0,0.9999999
11,51.0,0.9999999
11,52.0,0.9999999
11,53.0,0.99999976
11,54.0,0.9999995
11,55.0,0.9999993
11,56.0,0.9999989
11,57.0,0.9999982
11,58.0,0.999997
11,59.0,0.99999523
11,60.0,0.9999927
11,61.0,0.9999895
11,62.0,0.9999857
11,63.0,0.9999815
11,64.0,0.99997723
11,65.0,0.99997306
11,66.0,0.999969
11,67.0,0.9999652
11,68.0,0.9999615
11,69.0,0.9999579
11,70.0,0.9999542
11,71.0,0.99995065
11,72.0,0.99994695
11,73.0,0.99994314
11,74.0,0.9999393
11,75.0,0.9999355
11,76.0,0.9999318
11,77.0,0.99992824
11,78.0,0.9999249
11,79.0,0.9999219
11,80.0,0.99991906
11,81.0,0.99991643
11,82.0,0.9999138
11,83.0,0.99991107
11,84.0,0.999908
11,85.0,0.9999043
11,86.0,0.9998996
11,87.0,0.9998939
11,88.0,0.9998871
11,89.0,0.9998791
11,90.0,0.9998703
11,91.0,0.99986076
11,92.0,0.99985087
11,93.0,0.9998412
11,94.0,0.99983215
11,95.0,0.9998242
11,96.0,0.99981755
11,97.0,0.9998124
11,98.0,0.9998091
11,99.0,0.9998073
11,100.0,0.9998073
11,101.0,0.9998086
11,102.0,0.99981135
11,103.0,0.99981505
11,104.0,0.9998197
11,105.0,0.99982494
11,106.0,0.9998305
11,107.0,0.9998363
11,108.0,0.9998423
11,109.0,0.99984825
11,110.0,0.9998541
11,111.0,0.9998597
11,112.0,0.99986506
11,113.0,0.9998702
11,114.0,0.99987507
11,115.0,0.9998796
11,116.0,0.9998839
11,117.0,0.9998878
11,118.0,0.99989164
11,119.0,0.9998951
11,120.0,0.9998983
11,121.0,0.9999013
11,122.0,0.99990404
11,123.0,0.99990654
11,124.0,0.9999087
11,125.0,0.9999106
11,126.0,0.99991226
11,127.0,0.9999136
11,128.0,0.9999145
11,129.0,0.99991524
11,130.0,0.9999156
11,131.0,0.9999157
14,1.0,1.0
14,2.0,1.0
14,3.0,1.0
14,4.0,1.0
14,5.0,1.0
14,6.0,1.0
14,7.0,1.0
14,8.0,1.0
14,9.0,0.9999999
14,10.0,0.9999999
14,11.0,0.99999976
14,12.0,0.99999964
14,13.0,0.9999995
14,14.0,0.9999993
14,15.0,0.99999905
14,16.0,0.9999987
14,17.0,0.99999845
14,18.0,0.9999982
14,19.0,0.9999981
14,20.0,0.999998
14,21.0,0.99999785
14,22.0,0.99999785
14,23.0,0.99999785
14,24.0,0.99999785
14,25.0,0.999998
14,26.0,0.999998
14,27.0,0.9999981
14,28.0,0.9999982
14,29.0,0.99999833
14,30.0,0.99999845
14,31.0,0.99999845
14,32.0,0.99999857
14,33.0,0.9999987
14,34.0,0.9999988
14,35.0,0.9999989
14,36.0,0.99999905
14,37.0,0.99999917
14,38.0,0.99999917
14,39.0,0.9999993
14,40.0,0.9999994
14,41.0,0.9999994
14,42.0,0.9999995
14,43.0,0.9999995
14,44.0,0.99999964
14,45.0,0.99999964
14,46.0,0.99999964
14,47.0,0.99999964
14,48.0,0.99999976
14,49.0,0.99999976
14,50.0,0.99999976
14,51.0,0.99999976
14,52.0,0.99999976
14,53.0,0.9999999
14,54.0,0.9999999
14,55.0,0.9999999
14,56.0,0.9999999
14,57.0,0.9999999
14,58.0,0.9999999
14,59.0,0.9999999
14,60.0,0.9999999
14,61.0,0.9999999
14,62.0,0.9999999
14,63.0,0.9999999
14,64.0,0.9999999
14,65.0,0.9999999
14,66.0,0.9999999
14,67.0,0.9999999
14,68.0,0.9999999
14,69.0,0.9999999
14,70.0,0.9999999
14,71.0,0.9999999
14,72.0,0.9999999
14,73.0,0.9999999
14,74.0,0.9999999
14,75.0,0.9999999
14,76.0,0.99999976
14,77.0,0.99999976
14,78.0,0.99999976
14,79.0,0.99999976
14,80.0,0.99999976
14,81.0,0.99999976
14,82.0,0.99999976
14,83.0,0.99999976
14,84.0,0.99999976
14,85.0,0.99999976
14,86.0,0.99999976
14,87.0,0.99999964
14,88.0,0.99999964
14,89.0,0.99999964
14,90.0,0.99999964
14,91.0,0.99999964
14,92.0,0.99999964
14,93.0,0.99999964
14,94.0,0.99999964
14,95.0,0.99999964
14,96.0,0.99999964
14,97.0,0.99999964
14,98.0,0.9999995
14,99.0,0.9999995
14,100.0,0.9999995
14,101.0,0.9999995
14,102.0,0.9999995
14,103.0,0.9999995
14,104.0,0.9999994
14,105.0,0.9999994
14,106.0,0.9999994
14,107.0,0.9999993
14,108.0,0.9999993
14,109.0,0.99999917
14,110.0,0.99999917
14,111.0,0.99999905
14,112.0,0.9999989
14,113.0,0.9999988
14,114.0,0.9999987
14,115.0,0.99999857
14,116.0,0.99999833
14,117.0,0.9999981
14,118.0,0.99999774
14,119.0,0.9999974
14,120.0,0.999997
14,121.0,0.9999964
14,122.0,0.9999958
14,123.0,0.999995
14,124.0,0.9999939
14,125.0,0.9999927
14,126.0,0.99999106
14,127.0,0.99998903
14,128.0,0.9999865
14,129.0,0.99998343
14,130.0,0.9999795
14,131.0,0.9999746
15,1.0,1.0
15,2.0,1.0
15,3.0,1.0
15,4.0,1.0
15,5.0,1.0
15,6.0,1.0
15,7.0,1.0
15,8.0,1.0
15,9.0,1.0
15,10.0,1.0
15,11.0,1.0
15,12.0,1.0
15,13.0,1.0
15,14.0,1.0
15,15.0,1.0
15,16.0,1.0
15,17.0,1.0
15,18.0,1.0
15,19.0,1.0
15,20.0,0.9999999
15,21.0,0.99999964
15,22.0,0.99999857
15,23.0,0.9999932
15,24.0,0.9999682
15,25.0,0.9998722
15,26.0,0.9995782
15,27.0,0.9988691
15,28.0,0.9975153
15,29.0,0.9953752
15,30.0,0.9923822
15,31.0,0.98848593
15,32.0,0.98365074
15,33.0,0.9778879
15,34.0,0.9712729
15,35.0,0.96393627
15,36.0,0.95603883
15,37.0,0.9477461
15,38.0,0.939211
15,39.0,0.930565
15,40.0,0.9219158
15,41.0,0.91334945
15,42.0,0.90493333
15,43.0,0.89671993
15,44.0,0.8887504
15,45.0,0.8810557
15,46.0,0.8736599
15,47.0,0.8665807
15,48.0,0.85982984
15,49.0,0.8534134
15,50.0,0.8473354
15,51.0,0.84159404
15,52.0,0.83618534
15,53.0,0.8311021
15,54.0,0.82633555
15,55.0,0.82187593
15,56.0,0.8177131
15,57.0,0.8138372
15,58.0,0.8102391
15,59.0,0.8069122
15,60.0,0.8038516
15,61.0,0.801056
15,62.0,0.79852694
15,63.0,0.79627
15,64.0,0.79429454
15,65.0,0.7926136
15,66.0,0.79124475
15,67.0,0.7902091
15,68.0,0.78953165
15,69.0,0.7892389
15,70.0,0.7893613
15,71.0,0.7899288
15,72.0,0.79097146
15,73.0,0.79251844
15,74.0,0.7945931
15,75.0,0.79721415
15,76.0,0.8003912
15,77.0,0.8041224
15,78.0,0.80839264
15,79.0,0.8131723
15,80.0,0.8184148
15,81.0,0.8240575
15,82.0,0.8300227
15,83.0,0.8362217
15,84.0,0.84255594
15,85.0,0.84892344
15,86.0,0.8552233
15,87.0,0.86136144
15,88.0,0.8672523
15,89.0,0.87282395
15,90.0,0.8780188
15,91.0,0.8827937
15,92.0,0.8871206
15,93.0,0.8909829
15,94.0,0.89437634
15,95.0,0.8973041
15,96.0,0.8997756
15,97.0,0.90180653
15,98.0,0.9034145
15,99.0,0.9046185
15,100.0,0.9054393
15,101.0,0.9058965
15,102.0,0.9060102
15,103.0,0.9057994
15,104.0,0.90528214
15,105.0,0.9044756
15,106.0,0.90339595
15,107.0,0.9020588
15,108.0,0.90047854
15,109.0,0.8986697
15,110.0,0.8966458
15,111.0,0.89442
15,112.0,0.8920055
15,113.0,0.88941485
15,114.0,0.8866607
15,115.0,0.88375515
15,116.0,0.8807108
15,117.0,0.87753904
15,118.0,0.8742522
15,119.0,0.87086165
15,120.0,0.86737865
15,121.0,0.8638143
15,122.0,0.8601794
15,123.0,0.85648364
15,124.0,0.8527367
15,125.0,0.848948
15,126.0,0.8451253
15,127.0,0.8412756
15,128.0,0.83740616
15,129.0,0.83352095
15,130.0,0.8296231
15,131.0,0.8257157
19,1.0,1.0
19,2.0,1.0
19,3.0,1.0
19,4.0,1.0
19,5.0,1.0
19,6.0,1.0
19,7.0,1.0
19,8.0,1.0
19,9.0,1.0
19,10.0,1.0
19,11.0,1.0
19,12.0,1.0
19,13.0,1.0
19,14.0,1.0
19,15.0,1.0
19,16.0,1.0
19,17.0,0.9999999
19,18.0,0.99999976
19,19.0,0.9999995
19,20.0,0.99999857
19,21.0,0.99999607
19,22.0,0.9999913
19,23.0,0.99998486
19,24.0,0.99997795
19,25.0,0.99997187
19,26.0,0.999967
19,27.0,0.9999634
19,28.0,0.999961
19,29.0,0.9999596
19,30.0,0.9999589
19,31.0,0.99995875
19,32.0,0.999959
19,33.0,0.9999596
19,34.0,0.9999603
19,35.0,0.99996114
19,36.0,0.999962
19,37.0,0.9999629
19,38.0,0.9999639
19,39.0,0.99996483
19,40.0,0.9999658
19,41.0,0.9999666
19,42.0,0.99996746
19,43.0,0.9999682
19,44.0,0.9999689
19,45.0,0.9999696
19,46.0,0.9999702
19,47.0,0.9999708
19,48.0,0.9999713
19,49.0,0.99997175
19,50.0,0.9999721
19,51.0,0.99997246
19,52.0,0.9999727
19,53.0,0.99997294
19,54.0,0.9999732
19,55.0,0.9999734
19,56.0,0.99997354
19,57.0,0.99997365
19,58.0,0.99997365
19,59.0,0.99997354
19,60.0,0.9999734
19,61.0,0.99997306
19,62.0,0.9999726
19,63.0,0.999972
19,64.0,0.99997115
19,65.0,0.9999702
19,66.0,0.999969
19,67.0,0.9999678
19,68.0,0.9999665
19,69.0,0.9999653
19,70.0,0.9999641
19,71.0,0.99996316
19,72.0,0.9999622
19,73.0,0.9999614
19,74.0,0.99996066
19,75.0,0.99996006
19,76.0,0.9999596
19,77.0,0.9999591
19,78.0,0.99995875
19,79.0,0.9999583
19,80.0,0.9999579
19,81.0,0.99995756
19,82.0,0.9999571
19,83.0,0.9999567
19,84.0,0.99995625
19,85.0,0.9999558
19,86.0,0.9999552
19,87.0,0.9999546
19,88.0,0.999954
19,89.0,0.99995327
19,90.0,0.99995255
19,91.0,0.9999517
19,92.0,0.9999509
19,93.0,0.99994993
19,94.0,0.99994886
19,95.0,0.99994767
19,96.0,0.9999465
19,97.0,0.9999453
19,98.0,0.99994385
19,99.0,0.9999424
19,100.0,0.9999409
19,101.0,0.9999392
19,102.0,0.99993753
19,103.0,0.9999356
19,104.0,0.9999337
19,105.0,0.9999316
19,106.0,0.9999294
19,107.0,0.99992704
19,108.0,0.99992466
19,109.0,0.99992204
19,110.0,0.9999193
19,111.0,0.99991643
19,112.0,0.99991333
19,113.0,0.9999101
19,114.0,0.99990666
19,115.0,0.9999031
19,116.0,0.99989927
19,117.0,0.9998952
19,118.0,0.99989104
19,119.0,0.9998865
19,120.0,0.99988174
19,121.0,0.9998766
19,122.0,0.99987125
19,123.0,0.99986565
19,124.0,0.9998596
19,125.0,0.99985313
19,126.0,0.99984634
19,127.0,0.99983907
19,128.0,0.9998313
19,129.0,0.99982315
19,130.0,0.99981433
19,131.0,0.9998049
22,1.0,1.0
22,2.0,1.0
22,3.0,1.0
22,4.0,1.0
22,5.0,1.0
22,6.0,1.0
22,7.0,1.0
22,8.0,1.0
22,9.0,1.0
22,10.0,1.0
22,11.0,1.0
22,12.0,1.0
22,13.0,1.0
22,14.0,1.0
22,15.0,1.0
22,16.0,1.0
22,17.0,1.0
22,18.0,1.0
22,19.0,1.0
22,20.0,1.0
22,21.0,1.0
22,22.0,1.0
22,23.0,1.0
22,24.0,1.0
22,25.0,1.0
22,26.0,1.0
22,27.0,1.0
22,28.0,1.0
22,29.0,1.0
22,30.0,1.0
22,31.0,1.0
22,32.0,1.0
22,33.0,1.0
22,34.0,1.0
22,35.0,1.0
22,36.0,1.0
22,37.0,1.0
22,38.0,1.0
22,39.0,1.0
22,40.0,1.0
22,41.0,0.9999999
22,42.0,0.9999999
22,43.0,0.99999976
22,44.0,0.99999964
22,45.0,0.9999995
22,46.0,0.9999994
22,47.0,0.99999917
22,48.0,0.9999989
22,49.0,0.9999988
22,50.0,0.99999857
22,51.0,0.99999845
22,52.0,0.9999982
22,53.0,0.9999981
22,54.0,0.999998
22,55.0,0.99999774
22,56.0,0.9999976
22,57.0,0.9999974
22,58.0,0.99999714
22,59.0,0.9999969
22,60.0,0.99999654
22,61.0,0.9999962
22,62.0,0.9999958
22,63.0,0.99999535
22,64.0,0.99999475
22,65.0,0.99999416
22,66.0,0.9999933
22,67.0,0.9999925
22,68.0,0.99999154
22,69.0,0.99999046
22,70.0,0.9999893
22,71.0,0.99998796
22,72.0,0.9999865
22,73.0,0.99998486
22,74.0,0.9999832
22,75.0,0.9999813
22,76.0,0.99997926
22,77.0,0.999977
22,78.0,0.9999746
22,79.0,0.999972
22,80.0,0.99996924
22,81.0,0.9999664
22,82.0,0.99996316
22,83.0,0.9999598
22,84.0,0.99995637
22,85.0,0.9999527
22,86.0,0.99994874
22,87.0,0.9999447
22,88.0,0.9999405
22,89.0,0.9999362
22,90.0,0.9999317
22,91.0,0.99992716
22,92.0,0.9999225
22,93.0,0.99991786
22,94.0,0.9999132
22,95.0,0.99990845
22,96.0,0.9999037
22,97.0,0.999899
22,98.0,0.99989426
22,99.0,0.99988973
22,100.0,0.9998851
22,101.0,0.9998807
22,102.0,0.99987626
22,103.0,0.99987197
22,104.0,0.9998677
22,105.0,0.9998636
22,106.0,0.9998597
22,107.0,0.9998559
22,108.0,0.9998523
22,109.0,0.9998487
22,110.0,0.9998454
22,111.0,0.9998423
22,112.0,0.9998393
22,113.0,0.99983656
22,114.0,0.99983394
22,115.0,0.99983156
22,116.0,0.9998294
22,117.0,0.9998275
22,118.0,0.9998258
22,119.0,0.99982435
22,120.0,0.99982315
22,121.0,0.9998222
22,122.0,0.9998215
22,123.0,0.9998211
22,124.0,0.9998209
22,125.0,0.9998211
22,126.0,0.9998215
22,127.0,0.9998222
22,128.0,0.9998233
22,129.0,0.9998246
22,130.0,0.99982613
22,131.0,0.999828
24,1.0,1.0
24,2.0,1.0
24,3.0,1.0
24,4.0,0.9999999
24,5.0,0.9999999
24,6.0,0.99999976
24,7.0,0.99999964
24,8.0,0.9999993
24,9.0,0.9999987
24,10.0,0.99999726
24,11.0,0.99999416
24,12.0,0.9999877
24,13.0,0.9999757
24,14.0,0.9999552
24,15.0,0.99992406
24,16.0,0.9998778
24,17.0,0.9998043
24,18.0,0.99966395
24,19.0,0.9993297
24,20.0,0.99833965
24,21.0,0.9948319
24,22.0,0.98139507
24,23.0,0.9344802
24,24.0,0.8127061
24,25.0,0.6135342
24,26.0,0.41270232
24,27.0,0.2684692
24,28.0,0.17947234
24,29.0,0.12607056
24,30.0,0.093120545
24,31.0,0.0718213
24,32.0,0.05735272
24,33.0,0.047050193
24,34.0,0.039391905
24,35.0,0.033473693
24,36.0,0.028737841
24,37.0,0.024828402
24,38.0,0.021514283
24,39.0,0.018645318
24,40.0,0.016128263
24,41.0,0.013910409
24,42.0,0.011966493
24,43.0,0.010286791
24,44.0,0.008864403
24,45.0,0.0076862513
24,46.0,0.006728662
24,47.0,0.0059582465
24,48.0,0.0053361873
24,49.0,0.0048235124
24,50.0,0.0043855584
24,51.0,0.003995089
24,52.0,0.0036337469
24,53.0,0.0032918465
24,54.0,0.0029669956
24,55.0,0.0026617772
24,56.0,0.0023811846
24,57.0,0.002130562
24,58.0,0.0019141019
24,59.0,0.0017342782
24,60.0,0.0015919852
24,61.0,0.0014870005
24,62.0,0.0014187071
24,63.0,0.0013866825
24,64.0,0.0013911433
24,65.0,0.0014331697
24,66.0,0.0015146292
24,67.0,0.0016376902
24,68.0,0.0018039441
24,69.0,0.002013033
24,70.0,0.0022611215
24,71.0,0.0025396151
24,72.0,0.0028348903
24,73.0,0.0031295458
24,74.0,0.0034052748
24,75.0,0.0036463162
24,76.0,0.00384246
24,77.0,0.0039904886
24,78.0,0.0040937504
24,79.0,0.004160414
24,80.0,0.0042013777
24,81.0,0.0042282734
24,82.0,0.0042521837
24,83.0,0.004282924
24,84.0,0.004328817
24,85.0,0.0043967487
24,86.0,0.0044922004
24,87.0,0.0046193185
24,88.0,0.004780764
24,89.0,0.0049773506
24,90.0,0.0052076704
24,91.0,0.0054675527
24,92.0,0.0057500284
24,93.0,0.006045568
24,94.0,0.006342996
24,95.0,0.006631258
24,96.0,0.0069012884
24,97.0,0.007147525
24,98.0,0.007369264
24,99.0,0.007570016
24,100.0,0.0077571957
24,101.0,0.00794024
24,102.0,0.008129171
24,103.0,0.008333359
24,104.0,0.008560783
24,105.0,0.008817649
24,106.0,0.009108076
24,107.0,0.009434538
24,108.0,0.009797958
24,109.0,0.010197892
24,110.0,0.01063286
24,111.0,0.011100562
24,112.0,0.011598116
24,113.0,0.012122089
24,114.0,0.012668724
24,115.0,0.013234131
24,116.0,0.013814255
24,117.0,0.014405132
24,118.0,0.015002749
24,119.0,0.015603382
24,120.0,0.016203487
24,121.0,0.016799834
24,122.0,0.017389527
24,123.0,0.017970089
24,124.0,0.018539475
24,125.0,0.019096194
24,126.0,0.019639142
24,127.0,0.020167913
24,128.0,0.02068236
24,129.0,0.021183299
24,130.0,0.021671714
24,131.0,0.02214919
28,1.0,1.0
28,2.0,1.0
28,3.0,1.0
28,4.0,1.0
28,5.0,1.0
28,6.0,1.0
28,7.0,1.0
28,8.0,1.0
28,9.0,1.0
28,10.0,1.0
28,11.0,1.0
28,12.0,1.0
28,13.0,1.0
28,14.0,1.0
28,15.0,1.0
28,16.0,1.0
28,17.0,0.9999999
28,18.0,0.9999995
28,19.0,0.99999857
28,20.0,0.999997
28,21.0,0.999995
28,22.0,0.9999926
28,23.0,0.99998987
28,24.0,0.99998677
28,25.0,0.9999832
28,26.0,0.9999794
28,27.0,0.99997497
28,28.0,0.9999701
28,29.0,0.9999645
28,30.0,0.99995816
28,31.0,0.999951
28,32.0,0.9999429
28,33.0,0.9999336
28,34.0,0.999923
28,35.0,0.99991083
28,36.0,0.9998969
28,37.0,0.999881
28,38.0,0.9998628
28,39.0,0.99984217
28,40.0,0.9998186
28,41.0,0.99979204
28,42.0,0.9997621
28,43.0,0.99972874
28,44.0,0.99969196
28,45.0,0.9996517
28,46.0,0.9996081
28,47.0,0.9995616
28,48.0,0.9995127
28,49.0,0.99946195
28,50.0,0.9994098
28,51.0,0.99935716
28,52.0,0.9993044
28,53.0,0.999252
28,54.0,0.99920064
28,55.0,0.9991503
28,56.0,0.99910116
28,57.0,0.9990532
28,58.0,0.9990061
28,59.0,0.99895954
28,60.0,0.99891317
28,61.0,0.99886656
28,62.0,0.99881893
28,63.0,0.9987697
28,64.0,0.9987184
28,65.0,0.998664
28,66.0,0.99860615
28,67.0,0.99854386
28,68.0,0.99847656
28,69.0,0.99840385
28,70.0,0.99832565
28,71.0,0.998242
28,72.0,0.99815387
28,73.0,0.9980628
28,74.0,0.9979716
28,75.0,0.99788445
28,76.0,0.9978072
28,77.0,0.9977463
28,78.0,0.9977088
28,79.0,0.9977004
28,80.0,0.9977235
28,81.0,0.99777573
28,82.0,0.997849
28,83.0,0.9979311
28,84.0,0.9980075
28,85.0,0.9980627
28,86.0,0.9980806
28,87.0,0.99804246
28,88.0,0.99791914
28,89.0,0.9976579
28,90.0,0.9971554
28,91.0,0.9962049
28,92.0,0.9944074
28,93.0,0.9911007
28,94.0,0.98555803
28,95.0,0.97780627
28,96.0,0.9695124
28,97.0,0.9633468
28,98.0,0.9610548
28,99.0,0.96252704
28,100.0,0.96647114
28,101.0,0.97144103
28,102.0,0.97639626
28,103.0,0.98078716
28,104.0,0.98442644
28,105.0,0.9873302
28,106.0,0.9896013
28,107.0,0.9913639
28,108.0,0.9927321
28,109.0,0.99379987
28,110.0,0.9946406
28,111.0,0.99530965
28,112.0,0.9958484
28,113.0,0.9962876
28,114.0,0.9966499
28,115.0,0.9969523
28,116.0,0.99720734
28,117.0,0.99742484
28,118.0,0.99761176
28,119.0,0.99777395
28,120.0,0.99791557
28,121.0,0.99804026
28,122.0,0.9981504
28,123.0,0.99824834
28,124.0,0.99833566
28,125.0,0.9984139
28,126.0,0.9984843
28,127.0,0.99854773
28,128.0,0.99860495
28,129.0,0.99865675
28,130.0,0.9987036
28,131.0,0.9987463
29,1.0,1.0
29,2.0,1.0
29,3.0,1.0
29,4.0,1.0
29,5.0,1.0
29,6.0,1.0
29,7.0,1.0
29,8.0,1.0
29,9.0,1.0
29,10.0,1.0
29,11.0,1.0
29,12.0,1.0
29,13.0,1.0
29,14.0,1.0
29,15.0,1.0
29,16.0,1.0
29,17.0,1.0
29,18.0,0.9999999
29,19.0,0.9999995
29,20.0,0.99999785
29,21.0,0.9999919
29,22.0,0.9999751
29,23.0,0.99993813
29,24.0,0.9998703
29,25.0,0.99976283
29,26.0,0.99960953
29,27.0,0.9994073
29,28.0,0.9991542
29,29.0,0.99884915
29,30.0,0.9984906
29,31.0,0.9980757
29,32.0,0.9976011
29,33.0,0.997062
29,34.0,0.99645317
29,35.0,0.99576867
29,36.0,0.9950022
29,37.0,0.99414766
29,38.0,0.9931986
